loss
21.374450638977407
14.860635322436952
12.170053996259009
11.104452723229837
10.445618882653308
9.9907981404087
10.120440133970384
9.403317237318607
9.414574391660635
8.601202552639252
8.442209189119394
9.03722241998416
8.866999003203988
8.343024974399142
8.027408612680714
7.918186600445307
7.638736652909664
7.324896572068421
8.008236161728352
7.5741749428866205
7.334267104857149
7.552269090128224
6.9067840241549305
7.079608867042943
6.5543105705439695
6.8854143733866735
6.8727264811421
6.559578369096009
6.412576612394456
6.085619160166958
5.463061344972131
5.275271788256907
5.084213686268232
4.968150987680892
4.928176498413086
4.88328773096988
4.837922308180067
4.803589605587965
4.761125468650059
4.705573272705078
4.700167757447003
4.692638198674073
4.634933863188091
4.6003682130958605
4.5806359363578215
4.5818655660975045
4.509570063763892
4.486310968900982
4.473938837107162
4.453059030276293
4.423099742019386
4.43409265328569
4.415500818219101
4.370239542241682
4.351682782312583
4.368784772861771
4.359938435247767
4.337161838241488
4.344374452557481
4.273870751453422
4.307034165677969
4.297987969158686
4.2755382939388875
4.252806121424625
4.260837838245414
4.214830280326264
4.227347002531353
4.192839158487598
4.205414041441086
4.2023597070348195
4.181606850428888
4.1682108572352
4.145516334221377
4.212852615222596
4.126794116817719
4.136092779371474
4.13042717314603
4.1042634462055405
4.102580982899806
4.094985287091886
4.091403888680085
4.08541190944917
4.066718208580687
4.098761279680575
4.041371149208113
4.04743721945244
4.050843293485586
4.0766605678357575
4.023824454190438
4.026212463601988
4.0379080186810405
3.997497716981765
4.049588882713987
3.9792927825660036
4.006047542192783
4.017368057875605
3.9740726392868666
3.9718049501117907
4.015218187075609
3.9736912364848176
3.9786917547036333
3.9914954681842647
3.948434401395028
3.9680827626010826
3.9282421558223968
3.9431233411643936
3.9279981646621436
3.9459221800865487
3.931469706485146
3.9102450588293243
3.9491955941183523
3.931369605259589
3.8643356802867865
3.9115145365397135
3.9156428074976155
3.9065300177412423
3.8998594841761896
3.8718385874876504
3.9038570125200596
3.8749406346103603
3.8673211705614947
3.89725183297319
3.878919574670624
3.873699536239892
3.876444855628655
3.8776068570321067
3.859956915336743
3.8612063603094446
3.846157991955852
3.870574771591097
3.847367768538626
3.8352135072674667
3.836653036820261
3.8620138235259476
3.833013213308234
3.844770423710695
3.825592962343093
3.830664304543657
3.8165556980155366
3.8130202432822067
3.8007824869880897
3.82298148751956
3.820266432511179
3.804740910223353
3.8145612538209437
3.781708546688682
3.817527351602476
3.8181341383192273
3.8080227388973125
3.791506798504389
3.779730965240657
3.797329340483013
3.782430482607836
3.788506742109332
3.8074062247025338
3.7786965654607405
3.7767628976476124
3.7811797337225306
3.7833833727920263
3.7777074735764176
3.7701182437919036
3.7769774375603213
3.7847373237386783
3.758323366042466
3.748344082302517
3.7656825294271545
3.7351826762595373
3.75884414472078
3.7701942867702907
3.7624438101785227
3.742340589824476
3.761179178918314
3.7481622037831803
3.7390813559816594
3.7419070416723774
3.752694552683691
3.7575853660092715
3.752091065345452
3.7398801658585756
3.7304591385244628
3.744927621584887
3.719225784212525
3.737077900401333
3.7284960897345294
3.7112939778824297
3.7274767446239094
3.7391389846801757
3.7056299410368267
3.7369813840988786
3.7146592223853396
3.718196393732439
3.7078392251890304
3.7219402257461995
3.7060784401252254
3.7174848891141123
3.7022999356364648
3.6950529109664827
3.722861381441529
3.702365841781884
3.7064370819002566
3.711568877013803
3.7213618116769176
3.6819857837163914
3.700450713174385
3.6983098961456475
3.7028695524784556
3.7011220128912674
3.684669265970152
3.698857915331746
3.6967048131931595
3.7020201220149884
3.6751230005632367
3.688985726429008
3.6886235220390455
3.6908169662743284
3.6829344130398933
3.681064458478961
3.6860885776274386
3.6971893990946096
3.683520011455692
3.6811185022543746
3.669795064201132
3.676962611549779
3.670816033346611
3.675630314029448
3.675803425437526
3.6679887726990104
3.673174960710849
3.7003396218283133
3.655298506307323
3.6643924066197804
3.673704200878478
3.6627265517474616
3.686889630590963
3.650873059278343
3.672525265342311
3.6571461381968002
3.6556516981961433
3.6605724011248317
3.6730080632438438
3.6620406334860283
3.6722596586796277
3.671488682707848
3.661416808903566
3.662393894530179
3.6543131967734177
3.651810950563665
3.66380033883435
3.6595770384136
3.6553936930427775
3.650807298136036
3.6454177254124693
3.6400252972429956
3.656497734471371
3.6428157862166914
3.66848246591133
3.657692333689907
3.6426530815704523
3.6579788018388357
3.6384002105534425
3.6346474273860108
3.65055602670413
3.6370370887176335
3.639235342594615
3.6420980486953467
3.6593182257044385
3.6339672568248726
3.6130628619277685
3.6627210282442864
3.647906524256656
3.6442930901956836
3.636851283960175
3.608414962277775
3.6410825963605915
3.65084977624012
3.627804391425953
3.6284808264838326
3.617758509987279
3.629805451108698
3.625393697950575
3.6293318252117315
3.627683335019831
3.6245616957458138
3.6284046820032665
3.624253096775702
3.61478976534124
3.6244280285305446
3.614166395845469
3.644090395921852
3.613697147927089
3.620677395870811
3.625855647750765
3.6158261182015403
3.603606192828619
3.6207905150296393
3.612996303268343
3.621055433485243
3.6069258371988933
3.5984479145696984
3.6110740282382183
3.60310528626916
3.6129825012028567
3.6266829685858117
3.6024622777749222
3.603590274833099
3.595840306867633
3.609004982173094
3.6006455962420905
3.6097997587326676
3.5983820586176645
3.6075270736426637
3.593941471032929
3.6094653302465964
3.6129892326934994
3.597584601731328
3.5829482998764304
3.621144159774334
3.589476628889117
3.598084644964564
3.5892255705002456
3.604525481330024
3.6051334827266937
3.5922890847189386
3.5989388460304306
3.6043846754999884
3.590775222109075
3.58691025114896
3.57619202931722
3.582745225248281
3.60625033239175
3.57579568338673
3.6001562196608874
3.5903143899482592
3.5782510590135006
3.594678014342548
3.571604621619509
3.5877275846157857
3.5781378829688357
3.587056689792209
3.5688718249226175
3.579307057564719
3.5886841835334287
3.5905872489973816
3.5799807699103106
3.5797091623495896
3.583777770103767
3.5851102873595835
3.587998336658143
3.5811303947404114
3.568498526679145
3.5779262353105157
3.56686889581513
3.5819709443209464
3.5753050843177485
3.5623721083702398
3.565265412358513
3.5926235332823637
3.5587720960204363
3.590185337178191
3.563478543465598
3.5870283963387473
3.5642759245041518
3.5778915092959043
3.573651275857847
3.5671400337888484
3.560916924058345
3.5679578658432987
3.561744407743041
3.5726237693028144
3.5748757568716307
3.5728939480251736
3.5504831347549173
3.5861226187811956
3.565513230485526
3.554851730525145
3.587809513605129
3.5556328165600872
3.5697074878982633
3.5484349144829643
3.5471813737300404
3.570629122103864
3.554970349763569
3.5519334938093934
3.5553838506776687
3.5688768855312416
3.5749689693339386
3.548665477239598
