loss
20.856268147697225
14.018582972030194
11.29427966402288
10.648198050783392
9.970561995701484
8.973122740628426
8.662474877653066
8.322886349304378
7.693392427901776
7.684302949068839
7.734082865017896
7.358542263298704
6.631461739121822
6.827369306798567
6.926508050773576
6.644527814541644
6.34585488191125
5.985986952753792
5.755901557520816
5.562951295417652
5.370500350416752
5.054528558742233
5.021000603346796
4.938088001005831
4.998544071710597
4.863445122478998
4.8229925189101905
4.705001885709707
4.7330524879589415
4.6753083011560275
4.645032498989886
4.64002728043941
4.5689226975915025
4.544839403922098
4.504831034119366
4.621423334266707
4.460789735135976
4.46926288047032
4.430754748561926
4.3925280152705675
4.434791279396816
4.382453722145125
4.409167168154354
4.322105368675544
4.323333698964259
4.29373456943802
4.24785719865944
4.23693165806999
4.237499647530896
4.253892122235214
4.192827075266699
4.222389316001133
4.140020818877638
4.167603555199696
4.148744225083736
4.144394340292055
4.187003074333682
4.105396240635922
4.097379835028398
4.0896719592356545
4.16518787361725
4.112864588018049
4.072817356265777
4.167902201379252
4.042042771278069
4.054157918517353
4.013854024563616
4.0518715284024065
4.00617919274938
4.011406815958302
3.992535294426812
4.040069373727542
3.981091802719741
4.0255419770179435
3.9483368087233157
4.055570338065164
4.001192303707725
3.9329526901245115
3.92605976974755
3.9416470867848536
3.9223705514829756
3.94687768255758
3.9034987711767006
3.9069692433228966
3.908155924256085
3.929808967991879
3.9219870561744736
3.9121531001308507
3.856927714431495
3.8656419207478128
3.9205902579235055
3.8460056539167438
3.846835305955675
3.9243461597732634
3.8408579274227743
3.838553883736594
3.8754265645791217
3.853478371469598
3.821325889944333
3.8378566306934023
3.817215092976888
3.8408898905703897
3.8116864165367437
3.8412193220261246
3.81640690697564
3.811489877087331
3.8753627152470815
3.8083798960635535
3.81245039889687
3.7986767138654027
3.7790232240108024
3.807923690617433
3.808713973195929
3.7646878660770886
3.8094737002724095
3.759911749098036
3.8071380559463948
3.7847738879465918
3.7778234381424753
3.754926426089995
3.75580038104141
3.7561275459869563
3.7388650291844416
3.760006780791701
3.7692934939735814
3.756796485499332
3.730783424600523
3.7284409707052664
3.7554049140528627
3.7191523423668933
3.7300402579948915
3.7508931254782873
3.7380058121262936
3.7111735461051003
3.690319604483264
3.7395585266470213
3.712517225254349
3.6940952791805155
3.69349130998578
3.727384121097319
3.702456053795173
3.734585970605326
3.694467489900645
3.7047191887571103
3.6794110727589033
3.692120484023066
3.6743052131251286
3.7003362365633423
3.6635891540705807
3.6991737421493083
3.683132018819887
3.679172124360737
3.665857528106511
3.6964593686555562
3.6500855183740804
3.6738402193749855
3.6885195447687518
3.630464328520479
3.666775169149477
3.658332321657772
3.6600980490968937
3.678893196373655
3.6382174876698277
3.6605813277395147
3.6390060034411693
3.6634674708048505
3.6388357943261576
3.63521955055103
3.663639425534254
3.663090395788003
3.6312876126919575
3.6453491735179524
3.6402675740202963
3.6363359116671377
3.6762624405978017
3.6215151591607704
3.650626914264166
3.6395153380276866
3.6130796967891223
3.634283379225703
3.62012580737733
3.6155702713637323
3.619625731797246
3.627275079872176
3.63249410439653
3.6167887191326296
3.598448327270865
3.6160120266919944
3.606544560438011
3.6108322110092432
3.6215977362024856
3.608450640851294
3.630117814582691
3.6083354091086584
3.5983192622313025
3.624897565339741
3.605072027061418
3.615898947687874
3.5827692600718715
3.606342605680053
3.590535573234335
3.6071454867982027
3.607906949450398
3.5975872764810486
3.5955494685479774
3.5880711895680566
3.595918511507804
3.5968350148340416
3.595781890690675
3.6074627446849443
3.5778509865030212
3.6024518007423447
3.586362819783172
3.583626751592982
3.582088667886299
3.588246416906167
3.5915456972624127
3.585107215524417
3.5812951963547377
3.584418979444002
3.561433247794882
3.572331338179739
3.586392829850403
3.583139084933097
3.5621492352402
3.5827544586003177
3.5885708792167796
3.5895846550924735
3.548728158738878
3.5788694917109973
3.5702125672011347
3.5710492329290737
3.5703471914369462
3.5682008152119598
3.548314407973262
3.581967059352942
3.5633291501050803
3.5708823265387997
3.554925869501125
3.5783848221539056
3.538714755766573
3.553736454701563
3.5643184583786636
3.5513379660266184
3.5684554206000434
3.5503795958401865
3.5645712367275304
3.5525992577536063
3.56148783700508
3.5565283423975895
3.562485972621985
3.5414274360701357
3.541244132058662
3.551552159047266
3.5483608758937546
3.546308446069907
3.546820244593927
3.5326492409957084
3.5457562206781397
3.5651710443329394
3.5467734253197385
3.541819571333322
3.538225315607082
3.560596640068188
3.547874469645539
3.548974213404962
3.545660115961443
3.5344329499361806
3.526362174853944
3.5397087822183533
3.5321411545513666
3.536375862255431
3.53952367682206
3.5539884589568915
3.5168618743182622
3.5557270507366336
3.5399355514704833
3.5439201544599923
3.5255906824480023
3.523656727974875
3.538094104521456
3.5303686420819913
3.5340119456687167
3.5461264180858234
3.5227335667749595
3.52500772308885
3.521840951038383
3.5331127445600186
3.535401559573168
3.5258970271774204
3.5164270612928603
3.5067609307361627
3.527267019929942
3.5146858516492343
3.512488061782212
3.5090643241391546
3.5316776219864336
3.5135292555156505
3.5023287957174736
3.534554728011639
3.5092723177190415
3.5272376389531366
3.532041589837325
3.509501468368441
3.502799439011959
3.5023293980380945
3.5283652422720926
3.5175859585142972
3.540083498146102
3.497258320189359
3.5029540268301265
3.5128799828869557
3.5097392913193732
3.4968642954240767
3.5072141680801123
3.522242452387224
3.510958995038306
3.5044927574737725
3.5229762919465
3.4972559689081204
3.5073972333941543
3.5072839067693344
3.5085936507286384
3.5083472837481584
